userId,movieId,rating,timestamp
466,50872,4.5,1439915393
466,52722,3.5,1439915700
466,53125,4.0,1439915574
466,53322,4.5,1439915762
466,54001,4.5,1439915538
466,54286,4.0,1439885206
466,54503,3.5,1439915501
466,55247,4.5,1439915637
466,56174,4.5,1439915506
466,57368,4.0,1439915842
466,58559,3.0,1439885077
466,59315,4.0,1439915324
466,59784,4.5,1439915649
466,60069,4.5,1439915318
466,63082,2.0,1439915388
466,63859,4.0,1439916031
466,64716,5.0,1439915959
466,64957,3.5,1439915661
466,68358,4.0,1439885219
466,68954,5.0,1439885233
466,69122,4.0,1439915445
466,69844,4.5,1439915944
466,73017,4.5,1439915534
466,74458,4.5,1439916017
466,76093,4.5,1439885230
466,77561,4.0,1439915673
466,78499,3.5,1439915533
466,79091,4.5,1439915872
466,79132,4.0,1439885225
466,79702,3.5,1439915782
466,81834,4.5,1439915705
466,81845,4.0,1439915524
466,87222,4.0,1439916008
466,87232,3.5,1439915723
466,88125,4.5,1439915677
466,89745,3.5,1439915554
466,91500,2.5,1439915733
466,92259,4.5,1439915812
466,98809,4.0,1439915837
466,109487,4.0,1439885121
466,111759,5.0,1439885202
466,112175,4.0,1439916037
466,112556,3.5,1439885128
466,112852,3.5,1439885199
466,116797,4.5,1439885122
467,41,4.0,919671922
467,58,5.0,919672099
467,389,4.0,919672275
467,466,1.0,919672412
467,527,5.0,919671539
467,593,1.0,919672054
467,780,2.0,919672355
467,1183,5.0,919671976
467,1233,5.0,919671539
467,1357,4.0,919672054
467,1365,4.0,919672099
467,1408,3.0,919672315
467,1721,4.0,919672054
467,2028,4.0,919671539
467,2125,2.0,919672054
467,2324,5.0,919670453
467,2334,3.0,919670793
467,2384,2.0,919671156
467,2390,5.0,919670453
467,2393,1.0,919670547
467,2394,2.0,919670559
467,2493,4.0,919670753
468,1,4.0,831400444
468,32,4.0,831400500
468,39,5.0,831400519
468,47,5.0,831400545
468,110,4.0,831400500
468,111,3.0,831400545
468,150,5.0,831400406
468,153,3.0,831400427
468,160,2.0,831400545
468,161,2.0,831400464
468,165,3.0,831400444
468,185,3.0,831400500
468,208,3.0,831400480
468,225,4.0,831400499
468,231,2.0,831400464
468,253,4.0,831400480
468,266,4.0,831400519
468,288,2.0,831400500
468,292,4.0,831400480
468,296,3.0,831400406
468,300,4.0,831400480
468,317,3.0,831400519
468,318,3.0,831400444
468,344,3.0,831400427
468,349,2.0,831400427
468,380,4.0,831400406
468,410,3.0,831400519
468,432,2.0,831400545
468,434,3.0,831400464
468,588,3.0,831400427
468,590,5.0,831400405
468,592,3.0,831400406
468,595,5.0,831400444
469,1,4.0,965336888
469,6,3.0,965336673
469,10,2.0,965334356
469,11,3.0,965425831
469,29,4.0,965335401
469,32,5.0,965335350
469,36,3.0,965846167
469,39,2.0,965425327
469,44,1.0,965335037
469,45,4.0,965425742
469,47,4.0,965336711
469,50,4.0,965336630
469,70,2.0,965334011
469,89,4.0,965334954
469,110,5.0,965333863
469,111,5.0,965662075
469,112,3.0,965334011
469,185,3.0,965335837
469,196,2.0,965335966
469,208,3.0,965334556
469,223,3.0,965425699
469,260,4.0,965333666
469,288,2.0,965334440
469,292,3.0,965334279
469,293,4.0,965336739
469,296,5.0,965336630
469,316,3.0,965334440
469,318,5.0,965662055
469,322,3.0,965425742
469,329,2.0,965334310
469,357,3.0,965425618
469,367,2.0,965336711
469,380,4.0,965334400
469,435,3.0,965335945
469,440,3.0,965425714
469,441,5.0,965425798
469,451,4.0,965333419
469,454,3.0,965336345
469,457,3.0,965333831
469,471,5.0,965425364
469,474,3.0,965333899
469,480,3.0,965333973
469,527,4.0,965845606
469,529,5.0,965336202
469,541,5.0,965335217
469,543,4.0,965425742
469,551,4.0,965425487
469,552,2.0,965334475
469,555,5.0,965333831
469,588,2.0,965425547
469,589,4.0,965333794
469,590,4.0,965846465
469,592,3.0,965334034
469,593,4.0,965661952
469,608,5.0,965336630
469,610,3.0,965335435
469,648,2.0,965334535
469,671,1.0,965335463
469,728,3.0,965425597
469,733,3.0,965334034
469,736,3.0,965336444
469,748,4.0,965334591
469,750,5.0,965335315
469,780,2.0,965334475
469,798,2.0,965334866
469,838,3.0,965425513
469,858,5.0,965333666
469,898,4.0,965336845
469,899,3.0,965662154
469,903,5.0,965662104
469,904,5.0,965662034
469,908,5.0,965662055
469,909,5.0,965425327
469,910,3.0,965336611
469,912,5.0,965661904
469,913,3.0,965335241
469,919,4.0,965662075
469,920,3.0,965662034
469,921,3.0,965425327
469,923,5.0,965661809
469,924,5.0,965335373
469,926,4.0,965662034
469,928,3.0,965662034
469,930,4.0,965335241
469,933,4.0,965425407
469,944,4.0,965846425
469,955,3.0,965336955
469,1028,4.0,965336236
469,1036,4.0,965333794
469,1037,1.0,965334866
469,1061,3.0,965336773
469,1073,5.0,965425565
469,1077,3.0,965335373
469,1078,4.0,965336221
469,1079,5.0,965425364
469,1080,5.0,965336888
469,1082,4.0,965333459
469,1086,4.0,965846225
469,1089,5.0,965336673
469,1090,4.0,965846279
469,1097,4.0,965333419
469,1100,3.0,965334518
469,1101,3.0,965334356
469,1104,5.0,965661904
469,1127,5.0,965334011
469,1129,4.0,965333899
469,1136,5.0,965336905
469,1178,5.0,965661977
469,1179,4.0,965335273
469,1180,3.0,965336955
469,1193,5.0,965662034
469,1196,5.0,965333710
469,1197,5.0,965333764
469,1198,4.0,965333666
469,1199,5.0,965335315
469,1200,4.0,965333750
469,1201,5.0,965333710
469,1204,4.0,965661836
469,1206,5.0,965335350
469,1207,4.0,965661977
469,1208,5.0,965846390
469,1210,3.0,965333863
469,1212,5.0,965661904
469,1213,4.0,965336611
469,1214,5.0,965333710
469,1215,3.0,965333936
469,1219,4.0,965661925
469,1220,4.0,965333831
469,1221,5.0,965333666
469,1222,5.0,965333794
469,1225,5.0,965662177
469,1227,5.0,965336739
469,1228,5.0,965846167
469,1230,5.0,965336139
469,1231,4.0,965846099
469,1233,4.0,965333710
469,1234,4.0,965336645
469,1235,5.0,965336158
469,1237,4.0,965661866
469,1238,5.0,965425364
469,1240,4.0,965333750
469,1243,5.0,965425565
469,1244,5.0,965336905
469,1247,3.0,965846077
469,1248,5.0,965335241
469,1250,4.0,965846252
469,1252,5.0,965335241
469,1253,3.0,965335350
469,1254,3.0,965661836
469,1257,4.0,965425618
469,1258,5.0,965846167
469,1259,5.0,965336955
469,1260,4.0,965336611
469,1261,4.0,965425656
469,1262,5.0,965661983
469,1263,4.0,965846438
469,1265,5.0,965336955
469,1267,5.0,965335241
469,1269,4.0,965425407
469,1270,3.0,965335350
469,1274,4.0,965335401
469,1275,5.0,965334076
469,1276,4.0,965336845
469,1278,4.0,965336888
469,1285,3.0,965336955
469,1287,5.0,965333710
469,1288,4.0,965336980
469,1291,3.0,965333750
469,1292,5.0,965336905
469,1299,4.0,965662034
469,1301,2.0,965335350
469,1303,4.0,965662055
469,1304,4.0,965333794
469,1307,4.0,965425303
469,1320,3.0,965334893
469,1333,5.0,965846506
469,1348,4.0,965661925
469,1356,3.0,965334230
469,1358,4.0,965846210
469,1370,2.0,965334279
469,1371,3.0,965334893
469,1372,3.0,965334332
469,1373,1.0,965334954
469,1374,4.0,965334076
469,1375,4.0,965334400
469,1376,3.0,965335463
469,1377,4.0,965334211
469,1387,5.0,965333666
469,1388,3.0,965334954
469,1389,2.0,965335164
469,1394,5.0,965336863
469,1464,4.0,965846372
469,1466,3.0,965336695
469,1476,2.0,965425831
469,1485,3.0,965425762
469,1500,4.0,965336739
469,1518,3.0,965334230
469,1527,5.0,965334400
469,1544,1.0,965334893
469,1556,1.0,965335115
469,1562,2.0,965335097
469,1580,3.0,965334076
469,1584,5.0,965335435
469,1587,4.0,965334400
469,1590,2.0,965335000
469,1597,2.0,965334310
469,1610,3.0,965333973
469,1617,5.0,965335217
469,1625,4.0,965336345
469,1653,5.0,965335769
469,1663,3.0,965425487
469,1674,4.0,965846308
469,1676,1.0,965335769
469,1690,3.0,965335788
469,1704,3.0,965846390
469,1719,5.0,965846053
469,1729,3.0,965336673
469,1732,5.0,965336263
469,1747,3.0,965425742
469,1748,3.0,965335273
469,1754,4.0,965334475
469,1779,1.0,965335945
469,1784,4.0,965425513
469,1831,2.0,965335000
469,1858,2.0,965334076
469,1876,4.0,965334310
469,1884,5.0,965425885
469,1885,3.0,965425303
469,1917,1.0,965334923
469,1921,4.0,965335463
469,1923,3.0,965425885
469,1924,4.0,965335812
469,1934,5.0,965425547
469,1945,5.0,965662104
469,1950,4.0,965845945
469,1952,5.0,965662104
469,1953,5.0,965333794
469,1954,4.0,965333863
469,1956,5.0,965846290
469,1957,3.0,965846210
469,1958,3.0,965425618
469,1963,3.0,965425303
469,1965,4.0,965335401
469,1968,5.0,965425565
469,1997,5.0,965846279
469,2000,4.0,965333899
469,2001,3.0,965334211
469,2009,3.0,965335435
469,2010,3.0,965335315
469,2021,4.0,965335721
469,2023,3.0,965334279
469,2028,4.0,965333710
469,2034,4.0,965335911
469,2054,3.0,965335769
469,2058,3.0,965334150
469,2065,4.0,965425390
469,2078,5.0,965425831
469,2081,4.0,965425618
469,2094,2.0,965335868
469,2100,3.0,965425831
469,2105,4.0,965334356
469,2110,4.0,965336793
469,2111,3.0,965425714
469,2115,3.0,965334034
469,2117,4.0,965335721
469,2124,3.0,965425798
469,2132,4.0,965846183
469,2143,4.0,965661777
469,2144,4.0,965425762
469,2150,4.0,965425798
469,2160,4.0,965846465
469,2174,3.0,965425423
469,2181,3.0,965336345
469,2186,5.0,965335217
469,2194,5.0,965336673
469,2202,5.0,965846333
469,2203,5.0,965661904
469,2204,4.0,965846099
469,2243,4.0,965336980
469,2253,4.0,965334805
469,2268,3.0,965336773
469,2273,4.0,965334169
469,2278,5.0,965333973
469,2288,5.0,965333750
469,2289,4.0,965336980
469,2300,4.0,965336863
469,2301,3.0,965425863
469,2302,4.0,965336263
469,2311,4.0,965335888
469,2313,4.0,965845945
469,2321,3.0,965425446
469,2324,3.0,965425423
469,2331,3.0,965425699
469,2346,4.0,965335435
469,2353,4.0,965334169
469,2355,3.0,965425464
469,2366,3.0,965333710
469,2376,3.0,965334492
469,2391,5.0,965336695
469,2393,4.0,965334440
469,2395,4.0,965425390
469,2396,4.0,965336863
469,2402,2.0,965334923
469,2403,4.0,965334518
469,2406,3.0,965334211
469,2407,4.0,965335721
469,2409,2.0,965334591
469,2410,2.0,965334866
469,2411,2.0,965334973
469,2412,1.0,965335115
469,2413,3.0,965336469
469,2421,2.0,965335037
469,2450,3.0,965335966
469,2454,3.0,965335769
469,2455,3.0,965335463
469,2456,3.0,965335989
469,2470,3.0,965425863
469,2476,5.0,965334475
469,2502,5.0,965425656
469,2524,4.0,965334805
469,2526,3.0,965336003
469,2527,3.0,965334011
469,2528,3.0,965334150
469,2529,4.0,965333899
469,2550,5.0,965846321
469,2571,4.0,965335373
469,2581,3.0,965425798
469,2599,4.0,965336920
469,2613,2.0,965334332
469,2628,3.0,965334591
469,2640,3.0,965334150
469,2641,4.0,965334440
469,2642,3.0,965334973
469,2643,1.0,965335130
469,2660,3.0,965335315
469,2662,3.0,965335401
469,2664,3.0,965846077
469,2668,3.0,965335888
469,2683,2.0,965333459
469,2693,1.0,965846239
469,2699,3.0,965334169
469,2716,4.0,965425390
469,2726,4.0,965335217
469,2729,4.0,965846493
469,2731,4.0,965846146
469,2736,3.0,965425597
469,2746,3.0,965336283
469,2750,3.0,965425597
469,2762,5.0,965845908
469,2779,4.0,965425677
469,2788,5.0,965425338
469,2791,3.0,965336980
469,2795,4.0,965425487
469,2797,3.0,965425446
469,2802,3.0,965334440
469,2804,5.0,965336845
469,2815,3.0,965334866
469,2851,3.0,965335989
469,2858,5.0,965333510
469,2870,3.0,965425798
469,2871,5.0,965846425
469,2872,5.0,965333863
469,2890,3.0,965846225
469,2901,5.0,965335721
469,2908,3.0,965845908
469,2915,3.0,965425513
469,2916,4.0,965333936
469,2918,4.0,965425831
469,2921,4.0,965662207
469,2947,4.0,965333750
469,2948,3.0,965333863
469,2949,3.0,965333750
469,2951,4.0,965333899
469,2966,4.0,965333510
469,2968,5.0,965335435
469,2973,4.0,965336905
469,2985,3.0,965334011
469,2987,2.0,965335273
469,2989,3.0,965334356
469,2991,4.0,965334211
469,2993,3.0,965334150
469,2997,5.0,965333510
469,3006,3.0,965846308
469,3020,5.0,965334211
469,3022,5.0,965425244
469,3032,3.0,965335837
469,3033,2.0,965335812
469,3037,5.0,965336920
469,3039,3.0,965425446
469,3068,5.0,965846390
469,3070,4.0,965335721
469,3072,4.0,965333459
469,3082,2.0,965333568
469,3095,4.0,965661866
469,3104,4.0,965333863
469,3108,5.0,965425446
469,3147,5.0,965333531
469,3152,5.0,965846279
469,3160,4.0,965846210
469,3174,3.0,965333531
469,3178,3.0,965334923
469,3200,4.0,965337012
469,3201,5.0,965846425
469,3208,1.0,965335000
469,3210,3.0,965425364
469,3244,5.0,965425742
469,3253,4.0,965425597
469,3255,3.0,965425762
469,3265,3.0,965661994
469,3269,3.0,965335837
469,3358,5.0,965425863
469,3361,3.0,965425390
469,3362,4.0,965336673
469,3363,4.0,965336980
469,3384,4.0,965333831
469,3396,4.0,965425548
469,3398,3.0,965425863
469,3405,3.0,965333831
469,3418,4.0,965333750
469,3421,3.0,965336980
469,3445,4.0,965336345
469,3462,4.0,965336955
469,3469,4.0,965845925
469,3471,4.0,965335350
469,3481,4.0,965425513
469,3499,4.0,965846358
469,3503,4.0,965335373
469,3504,4.0,965336888
469,3507,5.0,965425548
469,3508,4.0,965846345
469,3527,3.0,965333936
469,3529,3.0,965336773
469,3551,2.0,965846146
469,3552,5.0,965425364
469,3608,3.0,965336316
469,3619,2.0,965336221
469,3633,4.0,965333936
469,3635,3.0,965334279
469,3638,3.0,965335788
469,3639,2.0,965334150
469,3658,3.0,965661757
469,3671,4.0,965336955
469,3681,5.0,965662177
469,3683,5.0,965335217
469,3685,4.0,965425548
469,3697,2.0,965334834
469,3698,3.0,965335888
469,3699,4.0,965335435
469,3702,3.0,965333831
469,3730,5.0,965661866
469,3760,3.0,965336263
469,3763,3.0,965333794
469,3767,2.0,965335164
469,3770,3.0,965335463
469,3788,4.0,965337092
469,3801,4.0,965336202
469,3809,4.0,965336302
469,3812,3.0,965336263
469,3813,5.0,965336302
469,3814,3.0,965336158
469,3832,4.0,965336407
469,3834,3.0,965336283
469,3846,2.0,965336457
469,5060,4.0,965336999
469,6460,5.0,965662177
470,1,4.0,849224825
470,2,3.0,849224778
470,3,3.0,849370396
470,5,3.0,849370453
470,6,3.0,849843318
470,7,3.0,849370453
470,10,3.0,849075144
470,14,4.0,849843318
470,19,3.0,849075545
470,21,3.0,849075545
470,26,3.0,849843245
470,32,3.0,849075682
470,34,4.0,849075432
470,36,4.0,849370395
470,39,3.0,849075682
470,41,3.0,849843245
470,43,3.0,849370292
470,47,3.0,849075299
470,50,3.0,849075545
470,62,3.0,849224778
470,95,3.0,849843245
470,110,5.0,849075143
470,150,3.0,849074736
470,153,4.0,849074824
470,161,3.0,849075143
470,165,3.0,849074824
470,185,3.0,849075143
470,208,3.0,849075143
470,225,3.0,849075682
470,231,3.0,849074900
470,253,3.0,849075195
470,261,3.0,849224825
470,266,4.0,849224825
470,282,3.0,849224777
470,288,3.0,849075299
470,292,5.0,849075031
470,296,3.0,849074737
470,300,4.0,849075432
470,316,3.0,849074900
470,318,4.0,849075031
470,329,4.0,849075031
470,339,4.0,849075196
470,344,3.0,849074824
470,349,4.0,849074900
470,356,5.0,849074900
470,357,4.0,849075682
470,364,4.0,849075299
470,367,4.0,849075299
470,377,4.0,849075196
470,380,5.0,849074737
470,410,4.0,849075432
470,420,3.0,849075682
470,434,3.0,849075031
470,454,3.0,849075195
470,457,4.0,849074824
470,480,5.0,849075031
470,494,4.0,849370395
470,500,4.0,849075299
470,515,4.0,849224825
470,527,5.0,849075545
470,539,4.0,849075545
470,587,5.0,849075432
470,588,3.0,849074824
470,589,5.0,849075196
470,590,4.0,849074736
470,592,3.0,849074736
470,595,3.0,849074900
470,597,4.0,849075432
470,608,3.0,849843244
470,613,3.0,849843318
470,628,3.0,849843245
470,648,3.0,849370453
470,653,3.0,849370059
470,719,3.0,849843318
470,736,4.0,849224778
470,761,3.0,849224529
470,762,3.0,849224529
470,786,3.0,849370334
470,788,3.0,849370517
470,1073,4.0,849370395
471,1,5.0,1496671820
471,296,4.0,1496671827
471,356,3.0,1496669561
471,527,4.5,1496671869
471,2324,5.0,1496668940
471,2571,3.5,1496669588
471,2959,4.0,1496668924
471,4886,4.0,1496671855
471,4973,4.0,1496669566
471,6016,4.0,1496671906
471,6333,2.5,1496671903
471,6377,4.0,1496671863
471,6539,3.5,1496671946
471,7147,4.0,1496669535
471,8360,2.0,1496671908
471,8636,2.5,1496671897
471,8874,3.5,1496668982
471,8961,3.5,1496671872
471,44191,3.5,1496671954
471,60069,4.5,1496671876
471,68157,4.0,1496671950
471,78499,4.5,1496671862
471,79132,4.0,1496668936
471,79702,5.0,1496669743
471,92259,4.5,1496668933
471,116797,3.0,1496669568
471,158966,4.5,1496669549
471,168252,4.5,1496669544
472,50,5.0,1345843346
472,135,3.5,1345842837
472,318,5.0,1345843348
472,765,4.0,1345842964
472,858,5.0,1345843342
472,1193,4.5,1345843364
472,1221,5.0,1345843356
472,1693,4.0,1345842979
472,1892,4.0,1345843012
472,2134,3.5,1345842904
472,2423,4.5,1345842900
472,2428,3.0,1345842922
472,2431,4.0,1345842873
472,2840,4.0,1345842966
472,3087,3.0,1345842950
472,3100,4.5,1345842918
472,3178,4.0,1345843008
472,3254,3.5,1345842958
472,3298,4.0,1345843006
472,3361,4.0,1345842829
472,3450,4.5,1345842914
472,4226,1.0,1345843250
472,4993,4.0,1345843258
472,5952,4.0,1345843267
472,7153,4.0,1345843262
472,48516,5.0,1345843264
472,58559,5.0,1345843243
472,91529,5.0,1345843407
472,95510,5.0,1345843418
473,60,2.0,1169351160
473,262,3.5,1169351236
473,293,4.0,1169352590
473,318,5.0,1169351447
473,1760,0.5,1169351348
473,1895,2.0,1169351296
473,2136,1.0,1169351319
473,2253,2.5,1169351264
473,2297,3.0,1169351260
473,2300,2.5,1169351176
473,2329,4.5,1169351946
473,2485,2.5,1169351193
473,2581,3.0,1169351147
473,2596,4.0,1169352596
473,2959,4.0,1169351751
473,3264,2.0,1169351223
473,3897,5.0,1169351636
473,3988,2.0,1169351201
473,4873,4.0,1169351784
473,4878,4.0,1169351951
473,4880,3.5,1169351362
473,4975,4.0,1169351822
473,4979,4.5,1169351672
473,5785,3.5,1169351797
473,6281,2.0,1169351257
473,7147,4.0,1169352625
473,7361,5.0,1169351618
473,8957,4.0,1169351706
473,27904,4.0,1169351774
473,30810,4.5,1169351328
473,36535,4.0,1169351926
473,40614,3.5,1169351718
473,45501,3.5,1169351730
473,46578,4.5,1169351847
473,48082,4.0,1169351881
473,48322,3.5,1169351800
473,48385,3.5,1169351425
474,1,4.0,978575760
474,2,3.0,1046886814
474,5,1.5,1053021982
474,6,3.0,1047054565
474,7,3.0,978576381
474,11,2.5,1053021437
474,14,3.0,1120827247
474,16,4.0,1088426731
474,17,5.0,974668666
474,21,4.0,1119232784
474,22,3.0,1046896006
474,24,3.0,1060105861
474,25,3.5,1127143175
474,26,3.5,1136942664
474,27,2.0,1069686414
474,28,4.5,1165540007
474,29,3.5,1053021379
474,31,3.0,1060105936
474,32,4.0,1081177409
474,34,4.5,1081177349
474,36,5.0,979180034
474,38,1.0,1089387538
474,39,3.5,1129579520
474,41,3.5,1089386983
474,43,3.5,1081177921
474,45,4.0,1014924369
474,46,3.0,1081178156
474,47,4.0,979180247
474,50,4.0,979179872
474,52,4.0,1004131663
474,57,3.0,1060105374
474,58,3.5,1126533613
474,62,2.5,1053021366
474,74,3.0,974669217
474,82,2.5,1121262740
474,92,3.5,1087832141
474,96,3.5,1053020997
474,100,2.0,1048710159
474,101,3.5,1081862489
474,104,2.0,978576279
474,107,3.0,1046886514
474,110,3.0,1137180852
474,111,4.0,994819405
474,116,3.5,1053021622
474,122,1.0,974669063
474,140,2.5,1053021739
474,150,4.5,1100119714
474,153,3.0,1046881303
474,160,1.0,1047055195
474,161,3.5,1053020992
474,162,3.5,1150143102
474,185,3.0,1069686436
474,195,1.5,1053021847
474,199,4.5,1107193580
474,207,1.5,1060105690
474,215,3.5,1087158195
474,216,1.0,1072654034
474,222,4.0,974669033
474,223,3.5,1089386951
474,224,3.5,1100292192
474,230,3.5,1100292191
474,232,4.0,1181348325
474,235,4.0,1083589261
474,236,2.5,1089387372
474,237,3.5,1053021443
474,246,4.0,1079359162
474,247,4.0,1054557462
474,249,4.0,974669033
474,252,2.0,1046887638
474,257,3.0,1047043563
474,260,4.0,975173633
474,261,4.0,979180620
474,262,4.0,979180182
474,266,2.0,974666749
474,272,3.5,1104518799
474,273,2.5,1090873643
474,277,2.0,975173058
474,280,3.0,1004131763
474,282,3.0,1060105525
474,293,3.5,1079099410
474,296,4.0,979179939
474,300,4.0,979180247
474,306,3.5,1058792723
474,307,4.5,1100119745
474,308,4.0,1054071868
474,316,3.5,1053021158
474,317,2.0,1046886834
474,318,5.0,979179840
474,329,4.0,1047054391
474,337,4.0,979180118
474,338,3.0,1060106290
474,339,3.5,1089386991
474,342,3.5,1087832621
474,344,1.0,1046887677
474,345,3.5,1053434098
474,349,3.0,974667484
474,350,3.0,1047043549
474,351,2.0,1047054878
474,356,3.0,1100292489
474,357,3.0,1136942702
474,361,3.5,1081178028
474,364,4.5,1081177308
474,367,1.0,1046887326
474,371,3.0,1046887485
474,376,2.0,1047055051
474,377,4.0,974667447
474,380,4.0,974667484
474,381,2.5,1087832502
474,412,4.0,975173511
474,420,1.0,1047055176
474,421,3.5,1121262725
474,425,3.5,1089386945
474,440,4.5,1053021228
474,446,3.0,1192327106
474,454,4.0,1060105268
474,457,5.0,974667331
474,466,2.0,1046881178
474,471,3.0,974668858
474,474,3.5,1060702760
474,475,4.0,1123258243
474,477,3.5,1053021161
474,480,4.5,1100119725
474,488,3.0,1047569232
474,490,2.0,975173076
474,491,2.0,1089387285
474,497,5.0,974668666
474,500,2.5,1053021883
474,508,3.0,1047054679
474,513,3.5,1068213691
474,515,5.0,975173710
474,516,2.0,1046887453
474,520,2.0,1046888076
474,522,3.5,1129579501
474,524,2.5,1053021512
474,527,5.0,979179823
474,529,4.0,979180139
474,534,5.0,975173725
474,535,4.0,1105106592
474,538,3.5,1053021214
474,539,4.5,1100119744
474,541,3.0,1127688948
474,543,4.5,1053020897
474,551,3.0,974666694
474,552,3.0,974667712
474,556,3.0,1061160965
474,562,4.0,1129579373
474,585,3.0,1060106139
474,586,2.0,1046886823
474,587,3.0,979180575
474,588,4.0,978576063
474,589,4.0,1111499815
474,590,3.5,1100292189
474,592,4.0,1002928730
474,593,4.5,1087831816
474,594,3.0,983032069
474,595,5.0,1100119595
474,596,2.0,1047055015
474,597,4.0,974669033
474,599,3.0,1116256919
474,605,3.0,1089387293
474,608,4.0,1137008687
474,616,3.5,1100292175
474,628,3.0,979180633
474,638,3.0,1013367353
474,647,3.0,988579881
474,648,3.5,1053021262
474,668,3.5,1118667178
474,670,4.5,1119537246
474,671,3.5,1053021127
474,673,1.5,1053021728
474,708,4.5,1053020875
474,720,4.0,1052485296
474,728,3.5,1181348043
474,733,4.0,1100291781
474,736,2.0,974667817
474,745,4.0,1052504886
474,748,3.5,1060105961
474,750,4.5,1059398628
474,778,4.0,1092012114
474,780,4.0,974667743
474,802,2.0,1069685897
474,805,3.0,1002928853
474,818,3.0,1046888085
474,830,2.0,1046887848
474,832,2.0,1047055027
474,838,3.0,974668977
474,852,2.0,1047055128
474,858,5.0,983033120
474,892,3.0,974668805
474,898,4.0,1077028750
474,899,4.0,1083589280
474,900,3.5,1079963736
474,901,2.0,1046887555
474,902,3.5,1053021014
474,903,4.5,1055190127
474,904,4.0,983032310
474,905,5.0,978575711
474,906,5.0,983032159
474,907,3.0,1074607299
474,908,3.5,1089386974
474,909,4.0,1046809068
474,910,4.0,1076347375
474,911,3.5,1100292182
474,912,5.0,983032184
474,913,4.0,1077546574
474,914,4.5,1089386238
474,915,4.0,983032398
474,916,4.0,978575711
474,918,3.5,1087831778
474,919,4.5,1100291792
474,920,2.0,1047054549
474,921,3.0,1087832282
474,922,4.0,1055439689
474,923,4.5,1100119549
474,924,4.0,1110994455
474,926,4.5,1116517487
474,927,4.0,1100119644
474,928,5.0,983032159
474,929,3.5,1140441870
474,930,4.0,983032159
474,931,3.5,1129579344
474,932,1.5,1087832898
474,933,3.5,1089386265
474,934,3.0,1060606681
474,935,2.5,1077286719
474,936,4.0,1137521219
474,938,2.5,1089387375
474,940,3.5,1120355738
474,941,3.5,1091456369
474,943,3.5,1088426742
474,944,4.0,1087217719
474,945,4.5,1100119798
474,947,3.5,1137521088
474,948,4.0,1087831540
474,949,3.5,1201833294
474,950,4.0,1143998585
474,951,4.5,1100119780
474,952,3.0,1089386622
474,953,3.5,1100292234
474,954,4.5,1053020968
474,955,4.0,1087831602
474,956,4.0,1101737024
474,959,3.5,1140047517
474,965,4.0,1130961711
474,968,4.0,1100291775
474,969,5.0,983032364
474,970,3.5,1096471043
474,971,3.5,1087831992
474,973,3.5,1084982148
474,976,3.0,1100269624
474,982,3.0,1060009150
474,986,4.0,979180335
474,991,3.0,1060105177
474,993,3.0,1060105286
474,994,3.5,1129579365
474,1006,3.5,1071595945
474,1007,2.0,1046886903
474,1010,3.0,983032872
474,1013,3.0,1047054662
474,1016,3.0,983032520
474,1018,2.0,1047043613
474,1022,4.0,1047054285
474,1023,3.0,1077298796
474,1025,3.0,983032763
474,1027,2.5,1060105597
474,1028,3.0,978575945
474,1029,3.0,983032230
474,1030,2.0,1046886529
474,1032,2.0,1047054796
474,1033,4.5,1128098723
474,1035,5.0,974666694
474,1036,3.0,983034060
474,1041,4.5,1165539921
474,1042,4.5,1053020921
474,1059,4.5,1100119801
474,1066,4.0,1087832326
474,1068,3.5,1106231071
474,1073,3.5,1075404141
474,1077,3.5,1064172079
474,1079,4.5,1089386295
474,1080,3.0,978575945
474,1081,3.5,1074888985
474,1082,3.5,1098104429
474,1083,2.0,1047043404
474,1084,3.5,1053021255
474,1086,4.0,1142821723
474,1088,3.5,1100292226
474,1089,4.0,1109690419
474,1090,3.5,1118667194
474,1091,2.0,1046887963
474,1093,3.0,988579907
474,1096,2.5,1087832346
474,1097,4.0,1137521202
474,1099,3.5,1189991062
474,1101,3.5,1087832633
474,1103,4.0,1002928717
474,1104,4.0,983032344
474,1124,4.0,1109039744
474,1125,3.0,978576312
474,1135,2.0,1046887386
474,1136,4.5,1081177312
474,1147,3.0,1201833166
474,1148,4.0,1053372059
474,1171,4.0,1129579494
474,1172,3.0,1100291762
474,1177,5.0,979180476
474,1178,3.5,1137521161
474,1179,3.5,1087832040
474,1183,2.0,974668666
474,1185,4.0,1165539928
474,1187,4.0,1101822547
474,1188,5.0,974668617
474,1189,4.0,1181347974
474,1193,3.5,1053021005
474,1196,5.0,983034060
474,1197,4.5,1087832016
474,1198,4.0,983034022
474,1199,3.0,1015352875
474,1200,3.5,1116853629
474,1201,3.5,1086016563
474,1203,4.0,1047054271
474,1204,4.0,1126284508
474,1206,3.5,1115044104
474,1207,4.0,1134343855
474,1208,3.5,1117481021
474,1209,3.5,1126533605
474,1210,4.0,1002928633
474,1211,3.0,1060606657
474,1212,4.0,1143683482
474,1213,3.5,1053021608
474,1214,4.0,1103379434
474,1217,4.0,1089386649
474,1219,4.5,1089386307
474,1220,3.0,1002928933
474,1221,5.0,983033120
474,1222,4.0,1081862501
474,1223,4.5,1053372016
474,1224,4.0,1100614728
474,1225,4.5,1053020859
474,1226,2.0,1046875412
474,1228,3.0,1057669410
